,date,temp,sensedTemp,cover,windDirection,windSpeed,maxWindSpeed,cloudy%,rain,humidity%
41,2021-11-15 21:00:00,6.0,3.0,Pochmurno,ESE,13,17.0,99.0,0.0,83.0
42,2021-11-15 22:00:00,6.0,3.0,Pochmurno,ESE,13,17.0,99.0,0.0,84.0
43,2021-11-15 23:00:00,5.0,2.0,Pochmurno,ESE,13,17.0,92.0,0.0,83.0
44,2021-11-16 00:00:00,5.0,2.0,Zachmurzenie duże,ESE,13,17.0,85.0,0.0,84.0
45,2021-11-16 01:00:00,5.0,2.0,Zachmurzenie duże,ESE,11,17.0,78.0,0.0,83.0
46,2021-11-16 02:00:00,4.0,2.0,Przejściowe zachmurzenie,ESE,11,15.0,73.0,0.0,84.0
47,2021-11-16 03:00:00,4.0,2.0,Przejściowe zachmurzenie,ESE,11,15.0,68.0,0.0,83.0
48,2021-11-16 04:00:00,4.0,2.0,Przejściowe zachmurzenie,ESE,9,13.0,62.0,0.0,83.0
49,2021-11-16 05:00:00,4.0,2.0,Przejściowe zachmurzenie,ESE,9,13.0,73.0,0.0,83.0
50,2021-11-16 06:00:00,3.0,1.0,Zachmurzenie duże,SE,9,13.0,84.0,0.0,84.0
51,2021-11-16 07:00:00,2.0,0.0,Zachmurzenie małe,SE,9,13.0,10.0,0.0,86.0
52,2021-11-16 08:00:00,3.0,1.0,Przeważnie słonecznie,SE,9,13.0,10.0,0.0,85.0
53,2021-11-16 09:00:00,4.0,3.0,Przeważnie słonecznie,SSE,9,13.0,10.0,0.0,79.0
54,2021-11-16 10:00:00,5.0,5.0,Przeważnie słonecznie,S,9,13.0,10.0,0.0,73.0
55,2021-11-16 11:00:00,6.0,6.0,Przeważnie słonecznie,S,11,15.0,10.0,0.0,65.0
56,2021-11-16 12:00:00,8.0,7.0,Przeważnie słonecznie,S,11,15.0,10.0,0.0,59.0
57,2021-11-16 13:00:00,8.0,7.0,Słonecznie,S,13,17.0,8.0,0.0,57.0
58,2021-11-16 14:00:00,9.0,8.0,Przeważnie słonecznie,S,13,17.0,10.0,0.0,57.0
59,2021-11-16 15:00:00,8.0,6.0,Przeważnie słonecznie,SSE,11,17.0,10.0,0.0,69.0
60,2021-11-16 16:00:00,7.0,5.0,Zachmurzenie małe,SSE,11,15.0,10.0,0.0,82.0
61,2021-11-16 17:00:00,6.0,5.0,Zachmurzenie małe,SSE,11,15.0,10.0,0.0,100.0
62,2021-11-16 18:00:00,6.0,4.0,Zachmurzenie małe,SSE,9,13.0,10.0,0.0,100.0
63,2021-11-16 19:00:00,5.0,3.0,Pochmurno,SSE,9,13.0,100.0,0.0,100.0
64,2021-11-16 20:00:00,4.0,3.0,Pochmurno,S,9,13.0,100.0,0.0,99.0
65,2021-11-16 21:00:00,4.0,2.0,Pochmurno,S,9,13.0,100.0,0.0,95.0
66,2021-11-16 22:00:00,4.0,2.0,Pochmurno,S,9,13.0,100.0,0.0,91.0
67,2021-11-16 23:00:00,3.0,2.0,Pochmurno,S,9,11.0,98.0,0.0,91.0
68,2021-11-17 00:00:00,3.0,2.0,Pochmurno,S,9,13.0,97.0,0.0,91.0
69,2021-11-17 01:00:00,3.0,2.0,Pochmurno,S,9,13.0,95.0,0.0,90.0
70,2021-11-17 02:00:00,3.0,1.0,Pochmurno,SSW,11,13.0,97.0,0.0,90.0
71,2021-11-17 03:00:00,3.0,0.0,Pochmurno,SSW,13,17.0,98.0,0.0,89.0
72,2021-11-17 04:00:00,3.0,0.0,Pochmurno,SSW,13,18.0,100.0,0.0,92.0
73,2021-11-17 05:00:00,3.0,-1.0,Pochmurno,SSW,13,18.0,100.0,0.0,97.0
74,2021-11-17 06:00:00,3.0,-1.0,Pochmurno,SSW,13,18.0,99.0,0.0,100.0
75,2021-11-17 07:00:00,2.0,-1.0,Przejściowe zachmurzenie,SSW,13,17.0,70.0,0.0,100.0
76,2021-11-17 08:00:00,3.0,-1.0,Przejściowe zachmurzenie,SSW,15,18.0,70.0,0.0,100.0
77,2021-11-17 09:00:00,4.0,0.0,Przejściowe zachmurzenie,SSW,15,20.0,70.0,0.0,97.0
78,2021-11-17 10:00:00,5.0,2.0,Przejściowe zachmurzenie,SSW,17,22.0,70.0,0.0,89.0
79,2021-11-17 11:00:00,6.0,3.0,Przejściowe zachmurzenie,SSW,17,22.0,70.0,0.0,82.0
80,2021-11-17 12:00:00,7.0,4.0,Przejściowe zachmurzenie,SSW,18,24.0,70.0,0.0,77.0
81,2021-11-17 13:00:00,8.0,4.0,Przejściowe zachmurzenie,SW,17,24.0,70.0,0.0,75.0
82,2021-11-17 14:00:00,8.0,6.0,Przejściowe zachmurzenie,SW,15,22.0,70.0,0.0,70.0
83,2021-11-17 15:00:00,8.0,5.0,Przejściowe zachmurzenie,SW,13,20.0,70.0,0.0,76.0
84,2021-11-17 16:00:00,6.0,4.0,Przejściowe zachmurzenie,SW,11,15.0,70.0,0.0,84.0
85,2021-11-17 17:00:00,6.0,4.0,Przejściowe zachmurzenie,SW,11,15.0,70.0,0.0,86.0
86,2021-11-17 18:00:00,5.0,2.0,Przejściowe zachmurzenie,SW,13,17.0,70.0,0.0,89.0
87,2021-11-17 19:00:00,5.0,2.0,Pochmurno,SW,13,17.0,100.0,0.0,91.0
88,2021-11-17 20:00:00,4.0,2.0,Pochmurno,SW,13,17.0,100.0,0.0,91.0
89,2021-11-17 21:00:00,4.0,1.0,Pochmurno,SW,13,17.0,100.0,0.0,92.0
90,2021-11-17 22:00:00,4.0,1.0,Pochmurno,SW,13,17.0,100.0,0.0,93.0
91,2021-11-17 23:00:00,3.0,0.0,Pochmurno,SW,13,17.0,100.0,0.0,96.0
92,2021-11-18 00:00:00,4.0,1.0,Pochmurno,SW,13,17.0,100.0,0.0,91.0
93,2021-11-18 01:00:00,4.0,1.0,Pochmurno,SW,13,17.0,99.0,0.0,89.0
94,2021-11-18 02:00:00,4.0,1.0,Pochmurno,SW,13,17.0,100.0,0.0,87.0
95,2021-11-18 03:00:00,4.0,1.0,Pochmurno,SW,13,18.0,100.0,0.0,83.0
96,2021-11-18 04:00:00,5.0,1.0,Pochmurno,WSW,15,18.0,100.0,0.0,81.0
97,2021-11-18 05:00:00,5.0,1.0,Pochmurno,WSW,15,18.0,100.0,0.0,80.0
98,2021-11-18 06:00:00,5.0,1.0,Pochmurno,WSW,15,20.0,100.0,0.0,80.0
99,2021-11-18 07:00:00,5.0,0.0,Przelotne opady,WSW,15,20.0,94.0,0.6,80.0
100,2021-11-18 08:00:00,6.0,0.0,Przelotne opady,WSW,17,20.0,92.0,0.6,79.0
101,2021-11-18 09:00:00,6.0,2.0,Zachmurzenie duże,W,17,22.0,85.0,0.0,77.0
102,2021-11-18 10:00:00,6.0,2.0,Zachmurzenie duże,W,18,24.0,77.0,0.0,74.0
103,2021-11-18 11:00:00,7.0,2.0,Zachmurzenie duże,W,20,26.0,76.0,0.0,70.0
104,2021-11-18 12:00:00,8.0,4.0,Zachmurzenie duże,W,20,28.0,76.0,0.0,69.0
105,2021-11-18 13:00:00,7.0,3.0,Zachmurzenie duże,W,20,28.0,76.0,0.0,68.0
106,2021-11-18 14:00:00,7.0,2.0,Zachmurzenie duże,W,20,28.0,76.0,0.0,67.0
107,2021-11-18 15:00:00,6.0,0.0,Przelotne opady,W,18,26.0,76.0,0.9,67.0
108,2021-11-18 16:00:00,6.0,2.0,Zachmurzenie duże,W,17,24.0,76.0,0.0,67.0
109,2021-11-18 17:00:00,6.0,2.0,Zachmurzenie duże,W,17,22.0,77.0,0.0,67.0
110,2021-11-18 18:00:00,5.0,1.0,Zachmurzenie duże,W,17,22.0,88.0,0.0,68.0
111,2021-11-18 19:00:00,5.0,1.0,Pochmurno,W,17,22.0,100.0,0.0,68.0
112,2021-11-18 20:00:00,5.0,1.0,Pochmurno,W,17,22.0,100.0,0.0,68.0
113,2021-11-18 21:00:00,5.0,2.0,Pochmurno,W,15,20.0,100.0,0.0,68.0
114,2021-11-18 22:00:00,6.0,2.0,Pochmurno,W,15,20.0,100.0,0.0,67.0
115,2021-11-18 23:00:00,5.0,2.0,Pochmurno,W,15,20.0,100.0,0.0,66.0
116,2021-11-19 00:00:00,5.0,2.0,Pochmurno,W,15,20.0,100.0,0.0,64.0
117,2021-11-19 01:00:00,5.0,1.0,Pochmurno,W,15,20.0,100.0,0.0,66.0
118,2021-11-19 02:00:00,5.0,1.0,Pochmurno,W,17,22.0,100.0,0.0,65.0
119,2021-11-19 03:00:00,5.0,1.0,Pochmurno,W,17,22.0,100.0,0.0,65.0
